tree_file_name;leaf_dist;agree_with_etalon
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00175_1.tre;"3;6;5;4;3;1;1;1;4;4;6;6;5;5;5";"4;5;5;4;3;2;1;1;2;3;7;7;6;6;6";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00175_1.tre;"2;6;5;4;3;4;4;3;1;1;4;4;3;3;3";"None";23.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00175_1.tre;"2;7;6;5;4;5;5;4;3;3;2;2;1;2;2";"2;9;9;8;7;6;6;6;4;3;2;2;1;2;2";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00175_1.tre;"1;8;7;6;5;6;6;5;4;4;1;1;1;3;3";"3;10;10;9;8;7;7;7;5;4;1;1;1;3;3";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"1;4;6;6;5;4;6;6;5;4;3;2;2;1;1";"4;5;5;3;3;3;1;1;3;3;5;6;6;4;3";22.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"1;3;5;5;4;3;5;5;4;3;2;2;2;2;2";"None";8.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"3;2;4;4;3;2;5;5;4;3;2;3;3;3;3";"3;4;4;2;2;2;2;2;3;3;5;6;6;4;3";46.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"2;1;4;4;3;2;6;6;5;4;3;4;4;4;4";"3;4;4;2;1;1;3;3;4;4;6;7;7;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"4;2;3;3;2;1;6;6;5;4;3;4;4;4;4";"2;3;3;1;2;2;3;3;4;4;6;7;7;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"3;3;2;2;1;1;7;7;6;5;4;5;5;5;5";"1;2;2;1;3;3;4;4;5;5;7;8;8;6;5";32.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"5;4;1;1;1;2;8;8;7;6;5;6;6;6;6";"None";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"4;3;5;5;4;3;4;4;3;2;1;3;3;3;3";"5;6;6;4;4;4;3;3;2;2;3;4;4;2;1";22.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"8;4;6;6;5;4;3;3;2;1;1;4;4;4;4";"6;7;7;5;5;5;4;4;3;3;2;3;3;1;1";44.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"7;5;7;7;6;5;2;2;1;1;2;5;5;5;5";"7;8;8;6;6;6;5;5;4;4;1;2;2;1;2";47.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"6;6;8;8;7;6;1;1;1;2;3;6;6;6;6";"8;9;9;7;7;7;6;6;5;5;1;1;1;2;3";40.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02020_1.tre;"5;4;6;6;5;4;6;6;5;4;3;1;1;2;2";"5;6;6;4;4;4;3;3;1;1;4;5;5;3;2";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"5;8;7;7;7;5;6;6;5;4;4;2;1;1;1";"None";37.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"4;7;6;6;6;4;5;5;4;3;3;1;1;2;2";"3;8;8;7;7;7;6;6;5;5;1;2;2;1;2";43.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"4;6;5;5;5;3;4;4;3;2;2;1;2;3;3";"2;7;7;6;6;6;5;5;4;4;2;3;3;1;1";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"3;5;4;4;4;2;3;3;2;2;2;2;3;4;4";"1;5;5;4;4;4;3;3;2;2;4;5;5;3;2";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"3;4;3;3;3;1;3;3;2;3;3;3;4;5;5";"None";23.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"2;3;2;2;2;1;4;4;3;4;4;4;5;6;6";"3;3;3;2;2;2;2;2;3;3;6;7;7;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"2;2;1;2;2;2;5;5;4;5;5;5;6;7;7";"4;2;2;1;2;2;3;3;4;4;7;8;8;6;5";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"1;1;1;3;3;3;6;6;5;6;6;6;7;8;8";"5;1;1;1;3;3;4;4;5;5;8;9;9;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"4;3;2;1;1;2;5;5;4;5;5;5;6;7;7";"4;3;3;2;1;1;3;3;4;4;7;8;8;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"3;5;4;4;4;2;2;2;1;3;3;3;4;5;5";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"2;6;5;5;5;3;1;1;1;4;4;4;5;6;6";"2;5;5;4;4;4;3;3;1;1;5;6;6;4;3";41.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00443_1.tre;"1;6;5;5;5;3;4;4;3;1;1;2;3;4;4";"None";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"2;7;9;9;8;7;7;7;6;4;3;2;1;1;1";"2;2;1;1;2;3;4;6;7;7;6;9;9;8;7";30.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"1;6;8;8;7;6;6;6;5;3;2;1;1;2;2";"None";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"2;5;7;7;6;5;5;5;4;2;1;1;2;3;3";"2;2;2;2;1;2;3;5;6;6;5;8;8;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"3;4;6;6;5;4;4;4;3;1;1;2;3;4;4";"3;3;3;3;1;1;2;4;5;5;4;7;7;6;5";36.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"4;3;5;5;4;3;3;3;2;1;2;3;4;5;5";"4;4;4;4;2;1;1;3;4;4;3;6;6;5;4";26.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"7;2;4;4;3;2;3;3;2;2;3;4;5;6;6";"None";6.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"6;1;4;4;3;2;4;4;3;3;4;5;6;7;7";"None";31.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"5;2;3;3;2;1;4;4;3;3;4;5;6;7;7";"7;7;7;7;5;4;3;3;4;4;1;3;3;2;1";36.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"6;3;2;2;1;1;5;5;4;4;5;6;7;8;8";"8;8;8;8;6;5;4;4;5;5;2;2;2;1;1";43.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"9;4;1;1;1;2;6;6;5;5;6;7;8;9;9";"9;9;9;9;7;6;5;5;6;6;3;1;1;1;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"8;3;5;5;4;3;2;2;1;2;3;4;5;6;6";"6;6;6;6;4;3;2;1;2;2;2;5;5;4;3";11.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01575_1.tre;"7;4;6;6;5;4;1;1;1;3;4;5;6;7;7";"7;7;7;7;5;4;3;1;1;1;3;6;6;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"1;8;8;7;6;5;6;6;5;5;5;4;2;1;1";"11;11;10;9;8;7;6;5;4;3;2;2;1;1;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"2;7;7;6;5;4;5;5;4;4;4;3;1;1;2";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"3;6;6;5;4;3;4;4;3;3;3;2;1;2;3";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"4;5;5;4;3;2;3;3;2;3;3;2;2;3;4";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"5;4;4;3;2;1;3;3;2;4;4;3;3;4;5";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"6;3;3;2;1;1;4;4;3;5;5;4;4;5;6";"None";20.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"7;2;2;1;1;2;5;5;4;6;6;5;5;6;7";"None";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"8;1;1;1;2;3;6;6;5;7;7;6;6;7;8";"None";31.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"11;5;5;4;3;2;2;2;1;4;4;3;3;4;5";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"11;6;6;5;4;3;1;1;1;5;5;4;4;5;6";"11;11;10;9;8;7;6;5;4;3;1;1;2;2;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"10;6;6;5;4;3;4;4;3;2;2;1;2;3;4";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00209_1.tre;"9;7;7;6;5;4;5;5;4;1;1;1;3;4;5";"1;1;1;2;3;4;5;6;7;8;11;11;11;11;9";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"6;3;6;6;5;4;3;5;5;4;4;4;2;1;1";"3;5;5;4;4;4;2;1;1;3;3;6;6;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"5;2;5;5;4;3;2;5;5;4;4;4;2;2;2";"2;5;5;4;4;4;2;2;2;2;2;5;5;4;3";47.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"5;1;5;5;4;3;2;6;6;5;5;5;3;3;3";"2;6;6;5;5;5;3;3;3;1;1;5;5;4;3";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"4;2;4;4;3;2;1;6;6;5;5;5;3;3;3";"1;6;6;5;5;5;3;3;3;2;2;4;4;3;2";43.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"3;3;3;3;2;1;1;7;7;6;6;6;4;4;4";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"3;4;2;2;1;1;2;8;8;7;7;7;5;5;5";"2;8;8;7;7;7;5;5;5;4;4;2;2;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"2;5;1;1;1;2;3;9;9;8;8;8;6;6;6";"None";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"2;3;6;6;5;4;3;4;4;3;3;3;1;2;2";"3;4;4;3;3;3;1;2;2;3;3;6;6;5;4";33.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"1;4;7;7;6;5;4;3;3;2;2;2;1;3;3";"4;3;3;2;2;2;1;3;3;4;4;7;7;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"3;5;8;8;7;6;5;2;2;1;2;2;2;4;4";"5;2;2;1;2;2;2;4;4;5;5;8;8;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"2;6;9;9;8;7;6;1;1;1;3;3;3;5;5";"6;1;1;1;3;3;3;5;5;6;6;9;9;8;7";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01496_1.tre;"1;5;8;8;7;6;5;3;3;2;1;1;2;4;4";"5;3;3;2;1;1;2;4;4;5;5;8;8;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"1;9;8;7;6;6;6;6;6;5;3;2;1;1;1";"1;1;1;2;3;4;6;6;6;7;10;11;11;9;8";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"2;8;7;6;5;5;5;5;5;4;2;1;1;2;2";"2;2;1;1;2;3;5;5;5;6;9;10;10;8;7";46.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"3;7;6;5;4;4;4;4;4;3;1;1;2;3;3";"3;3;2;1;1;2;4;4;4;5;8;9;9;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"4;6;5;4;3;3;3;3;3;2;1;2;3;4;4";"4;4;3;2;1;1;3;3;3;4;7;8;8;6;5";30.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"6;5;4;3;2;2;2;3;3;2;2;3;4;5;5";"6;6;5;4;3;2;2;2;1;2;5;6;6;4;3";26.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"5;4;3;2;1;2;2;4;4;3;3;4;5;6;6";"None";20.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"6;3;2;1;1;3;3;5;5;4;4;5;6;7;7";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"7;2;1;1;2;4;4;6;6;5;5;6;7;8;8";"None";35.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"11;1;1;2;3;5;5;7;7;6;6;7;8;9;9";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"10;5;4;3;2;1;1;4;4;3;3;4;5;6;6";"None";18.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"9;6;5;4;3;3;3;2;2;1;2;3;4;5;5";"None";35.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03299_1.tre;"8;7;6;5;4;4;4;1;1;1;3;4;5;6;6";"None";36.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"1;9;8;7;6;6;6;4;5;5;4;2;1;1;1";"9;10;10;8;7;7;7;5;5;5;3;2;1;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"1;8;7;6;5;5;5;3;4;4;3;1;1;2;2";"8;9;9;7;6;6;6;4;4;4;2;1;2;2;1";42.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"2;7;6;5;4;4;4;2;3;3;2;1;2;3;3";"None";16.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"4;6;5;4;3;3;3;1;3;3;2;2;3;4;4";"5;6;6;4;3;3;3;1;2;2;2;3;5;5;4";45.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"3;5;4;3;2;2;2;1;4;4;3;3;4;5;5";"4;5;5;3;2;2;2;1;3;3;3;4;6;6;5";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"4;4;3;2;1;2;2;2;5;5;4;4;5;6;6";"3;4;4;2;1;2;2;2;4;4;4;5;7;7;6";38.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"6;3;2;1;1;3;3;3;6;6;5;5;6;7;7";"2;3;3;1;1;3;3;3;5;5;5;6;8;8;7";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"5;2;1;1;2;4;4;4;7;7;6;6;7;8;8";"1;2;2;1;2;4;4;4;6;6;6;7;9;9;8";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"6;1;1;2;3;5;5;5;8;8;7;7;8;9;9";"1;1;1;2;3;5;5;5;7;7;7;8;10;10;9";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"7;5;4;3;2;1;1;2;5;5;4;4;5;6;6";"4;5;5;3;2;1;1;2;4;4;4;5;7;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"9;7;6;5;4;4;4;2;2;2;1;2;3;4;4";"None";18.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01546_1.tre;"8;8;7;6;5;5;5;3;1;1;1;3;4;5;5";"6;7;7;5;4;4;4;2;1;1;2;3;5;5;4";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"8;6;6;9;9;8;7;6;4;4;4;3;3;1;1";"1;9;9;8;7;6;6;6;5;5;4;4;2;1;1";46.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"7;5;5;8;8;7;6;5;3;3;3;2;2;1;2";"1;8;8;7;6;5;5;5;4;4;3;3;1;2;2";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"6;4;4;7;7;6;5;4;2;2;2;2;2;2;3";"None";45.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"5;3;3;6;6;5;4;3;1;2;2;3;3;3;4";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"5;2;2;5;5;4;3;2;1;3;3;4;4;4;5";"4;5;5;4;3;2;2;2;2;2;3;3;3;5;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"4;1;1;5;5;4;3;2;2;4;4;5;5;5;6";"5;5;5;4;3;2;1;1;3;3;4;4;4;6;6";37.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"4;2;2;4;4;3;2;1;2;4;4;5;5;5;6";"5;4;4;3;2;1;2;2;3;3;4;4;4;6;6";22.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"3;3;3;3;3;2;1;1;3;5;5;6;6;6;7";"6;3;3;2;1;1;3;3;4;4;5;5;5;7;7";35.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"3;4;4;2;2;1;1;2;4;6;6;7;7;7;8";"7;2;2;1;1;2;4;4;5;5;6;6;6;8;8";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"2;5;5;1;1;1;2;3;5;7;7;8;8;8;9";"8;1;1;1;2;3;5;5;6;6;7;7;7;9;9";38.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"1;4;4;7;7;6;5;4;2;1;1;3;3;3;4";"None";27.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00493_1.tre;"1;5;5;8;8;7;6;5;3;3;3;1;1;2;3";"3;7;7;6;5;4;4;4;3;3;1;1;2;4;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"1;6;6;7;7;9;9;8;7;4;4;4;2;1;1";"1;1;1;2;3;5;5;6;6;7;7;7;9;9;8";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"1;5;5;6;6;8;8;7;6;3;3;3;1;1;2";"1;2;2;1;2;4;4;5;5;6;6;6;8;8;7";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"2;4;4;5;5;7;7;6;5;2;2;2;1;2;3";"2;3;3;1;1;3;3;4;4;5;5;5;7;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"4;3;3;4;4;6;6;5;4;1;2;2;2;3;4";"None";32.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"3;2;2;3;3;5;5;4;3;1;3;3;3;4;5";"4;5;5;3;2;2;2;2;2;3;3;3;5;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"5;1;1;3;3;5;5;4;3;2;4;4;4;5;6";"5;6;6;4;3;3;3;1;1;3;3;3;5;5;4";18.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"4;2;2;2;2;4;4;3;2;2;4;4;4;5;6";"5;6;6;4;3;3;3;2;2;2;2;2;4;4;3";22.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"6;3;3;1;1;4;4;3;2;3;5;5;5;6;7";"6;7;7;5;4;4;4;3;3;1;1;2;4;4;3";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"5;3;3;2;2;3;3;2;1;3;5;5;5;6;7";"6;7;7;5;4;4;4;3;3;2;2;1;3;3;2";26.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"6;4;4;3;3;2;2;1;1;4;6;6;6;7;8";"7;8;8;6;5;5;5;4;4;3;3;1;2;2;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"8;5;5;4;4;1;1;1;2;5;7;7;7;8;9";"8;9;9;7;6;6;6;5;5;4;4;2;1;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00654_1.tre;"7;4;4;5;5;7;7;6;5;2;1;1;2;3;4";"4;5;5;3;2;1;1;3;3;4;4;4;6;6;5";49.0
