tree_file_name;leaf_dist;agree_with_etalon
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"6;4;7;7;6;5;4;2;4;4;3;2;1;2;2";"None";55.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"5;3;6;6;5;4;3;1;4;4;3;2;2;3;3";"2;6;6;5;4;3;3;3;1;1;6;6;5;4;3";44.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"4;2;5;5;4;3;2;1;5;5;4;3;3;4;4";"3;5;5;4;3;2;2;2;1;2;7;7;6;5;4";90.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"4;1;5;5;4;3;2;2;6;6;5;4;4;5;5";"4;5;5;4;3;2;1;1;2;3;8;8;7;6;5";80.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"3;2;4;4;3;2;1;2;6;6;5;4;4;5;5";"4;4;4;3;2;1;2;2;2;3;8;8;7;6;5";93.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"2;3;3;3;2;1;1;3;7;7;6;5;5;6;6";"5;3;3;2;1;1;3;3;3;4;9;9;8;7;6";90.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"1;4;2;2;1;1;2;4;8;8;7;6;6;7;7";"6;2;2;1;1;2;4;4;4;5;10;10;9;8;7";98.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"4;5;1;1;1;2;3;5;9;9;8;7;7;8;8";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"3;4;7;7;6;5;4;2;3;3;2;1;2;3;3";"2;9;9;8;7;6;6;6;4;3;3;3;2;1;1";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"2;5;8;8;7;6;5;3;2;2;1;1;3;4;4";"3;10;10;9;8;7;7;7;5;4;2;2;1;1;2";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF09379_2.tre;"1;6;9;9;8;7;6;4;1;1;1;2;4;5;5";"4;11;11;10;9;8;8;8;6;5;1;1;1;2;3";92.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"9;10;9;9;9;7;7;7;5;4;3;2;1;1;1";"9;1;1;1;2;3;4;5;7;7;7;8;11;11;10";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"8;9;8;8;8;6;6;6;4;3;2;1;1;2;2";"8;1;2;2;1;2;3;4;6;6;6;7;10;10;9";92.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"7;8;7;7;7;5;5;5;3;2;1;1;2;3;3";"7;2;3;3;1;1;2;3;5;5;5;6;9;9;8";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"6;7;6;6;6;4;4;4;2;1;1;2;3;4;4";"6;3;4;4;2;1;1;2;4;4;4;5;8;8;7";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"5;6;5;5;5;3;3;3;1;1;2;3;4;5;5";"5;4;5;5;3;2;1;1;3;3;3;4;7;7;6";88.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"4;5;4;4;4;2;2;2;1;2;3;4;5;6;6";"4;5;6;6;4;3;2;1;2;2;2;3;6;6;5";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"4;4;3;3;3;1;2;2;2;3;4;5;6;7;7";"3;6;7;7;5;4;3;2;2;2;1;2;5;5;4";43.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"3;3;2;2;2;1;3;3;3;4;5;6;7;8;8";"None";31.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"2;2;1;2;2;2;4;4;4;5;6;7;8;9;9";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"1;1;1;3;3;3;5;5;5;6;7;8;9;10;10";"None";99.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"2;3;2;1;1;2;4;4;4;5;6;7;8;9;9";"2;10;11;11;9;8;7;6;6;6;4;3;1;1;1";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF04636_1.tre;"1;5;4;4;4;2;1;1;2;3;4;5;6;7;7";"4;6;7;7;5;4;3;2;1;1;2;3;6;6;5";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"6;9;11;11;10;9;7;6;5;4;3;2;1;1;1";"6;1;1;1;3;3;3;4;5;9;10;10;9;9;7";53.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"5;8;10;10;9;8;6;5;4;3;2;1;1;2;2";"5;2;2;1;2;2;2;3;4;8;9;9;8;8;6";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"5;7;9;9;8;7;5;4;3;2;1;1;2;3;3";"None";85.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"4;6;8;8;7;6;4;3;2;1;1;2;3;4;4";"4;3;3;2;2;2;1;2;3;7;8;8;7;7;5";99.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"3;5;7;7;6;5;3;2;1;1;2;3;4;5;5";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"2;4;6;6;5;4;2;1;1;2;3;4;5;6;6";"None";40.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"1;3;5;5;4;3;1;1;2;3;4;5;6;7;7";"1;6;6;5;5;5;3;2;1;4;5;5;4;4;2";67.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"4;2;4;4;3;2;1;2;3;4;5;6;7;8;8";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"3;1;4;4;3;2;2;3;4;5;6;7;8;9;9";"3;9;9;8;8;8;6;5;4;2;3;3;1;1;2";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"3;2;3;3;2;1;2;3;4;5;6;7;8;9;9";"None";53.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"2;3;2;2;1;1;3;4;5;6;7;8;9;10;10";"3;9;9;8;8;8;6;5;4;1;2;2;2;2;2";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF07915_1.tre;"1;4;1;1;1;2;4;5;6;7;8;9;10;11;11";"4;10;10;9;9;9;7;6;5;1;1;1;3;3;3";95.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"1;7;10;10;9;8;7;5;4;3;3;3;1;1;1";"8;9;9;7;6;6;6;5;5;4;4;2;1;1;1";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"1;6;9;9;8;7;6;4;3;2;2;2;1;2;2";"7;8;8;6;5;5;5;4;4;3;3;1;2;2;1";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"2;5;8;8;7;6;5;3;2;1;2;2;2;3;3";"None";77.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"4;4;7;7;6;5;4;2;1;1;3;3;3;4;4";"5;6;6;4;3;3;3;2;2;2;2;2;4;4;3";69.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"3;3;6;6;5;4;3;1;1;2;4;4;4;5;5";"None";77.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"5;2;5;5;4;3;2;1;2;3;5;5;5;6;6";"4;5;5;3;2;2;2;2;2;3;3;3;5;5;4";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"4;1;5;5;4;3;2;2;3;4;6;6;6;7;7";"4;5;5;3;2;1;1;3;3;4;4;4;6;6;5";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"6;2;4;4;3;2;1;2;3;4;6;6;6;7;7";"3;4;4;2;1;2;2;3;3;4;4;4;6;6;5";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"5;3;3;3;2;1;1;3;4;5;7;7;7;8;8";"2;3;3;1;1;3;3;4;4;5;5;5;7;7;6";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"6;4;2;2;1;1;2;4;5;6;8;8;8;9;9";"1;2;2;1;2;4;4;5;5;6;6;6;8;8;7";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"8;5;1;1;1;2;3;5;6;7;9;9;9;10;10";"1;1;1;2;3;5;5;6;6;7;7;7;9;9;8";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF03177_1.tre;"7;6;9;9;8;7;6;4;3;2;1;1;2;3;3";"6;7;7;5;4;4;4;3;3;1;1;2;4;4;3";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"6;1;7;7;6;8;8;7;8;8;7;4;3;2;1";"2;7;8;8;6;6;6;6;6;5;3;2;2;1;1";65.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"5;2;6;6;5;7;7;6;7;7;6;3;2;1;1";"None";75.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"4;3;5;5;4;6;6;5;6;6;5;2;1;1;2";"1;6;7;7;5;5;5;5;5;4;2;2;2;2;2";88.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"4;4;4;4;3;5;5;4;5;5;4;1;1;2;3";"None";69.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"3;5;3;3;2;4;4;3;4;4;3;1;2;3;4";"2;4;5;5;3;3;3;3;3;2;1;4;4;4;4";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"4;6;2;2;1;4;4;3;4;4;3;2;3;4;5";"3;4;5;5;3;3;3;2;2;1;2;5;5;5;5";91.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"3;7;1;1;1;5;5;4;5;5;4;3;4;5;6";"4;5;6;6;4;4;4;1;1;1;3;6;6;6;6";96.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"2;6;3;3;2;3;3;2;3;3;2;2;3;4;5";"3;3;4;4;2;2;2;3;3;2;2;5;5;5;5";62.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"1;7;4;4;3;2;2;1;3;3;2;3;4;5;6";"None";38.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"2;8;5;5;4;1;1;1;4;4;3;4;5;6;7";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"2;7;4;4;3;3;3;2;2;2;1;3;4;5;6";"None";96.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00458_1.tre;"1;8;5;5;4;4;4;3;1;1;1;4;5;6;7";"None";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"7;10;10;9;8;8;8;7;7;5;4;3;2;1;1";"7;1;1;1;2;4;4;5;6;6;5;6;9;9;8";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"6;9;9;8;7;7;7;6;6;4;3;2;1;1;2";"None";53.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"5;8;8;7;6;6;6;5;5;3;2;1;1;2;3";"5;3;3;2;1;2;2;3;4;4;3;4;7;7;6";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"5;7;7;6;5;5;5;4;4;2;1;1;2;3;4";"None";69.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"4;6;6;5;4;4;4;3;3;1;1;2;3;4;5";"4;4;4;3;2;2;2;2;3;3;2;3;6;6;5";86.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"5;5;5;4;3;3;3;2;2;1;2;3;4;5;6";"None";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"4;4;4;3;2;2;2;2;2;2;3;4;5;6;7";"None";42.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"3;3;3;2;1;2;2;3;3;3;4;5;6;7;8";"None";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"2;2;2;1;1;3;3;4;4;4;5;6;7;8;9";"4;5;5;4;3;3;3;1;2;2;2;3;6;6;5";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"1;1;1;1;2;4;4;5;5;5;6;7;8;9;10";"5;6;6;5;4;4;4;1;1;1;3;4;7;7;6";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"2;4;4;3;2;1;1;3;3;3;4;5;6;7;8";"2;9;9;8;7;7;7;6;7;7;4;3;1;1;1";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00227_2.tre;"1;5;5;4;3;3;3;1;1;2;3;4;5;6;7";"None";54.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"1;6;8;8;7;6;4;3;5;5;4;3;1;1;1";"7;7;6;5;4;4;4;1;1;1;3;6;6;5;4";96.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"2;5;7;7;6;5;3;2;4;4;3;2;1;2;2";"6;6;5;4;3;3;3;2;2;1;2;5;5;4;3";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"3;4;6;6;5;4;2;1;4;4;3;2;2;3;3";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"5;3;5;5;4;3;1;1;5;5;4;3;3;4;4";"None";42.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"4;2;4;4;3;2;1;2;6;6;5;4;4;5;5";"None";58.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"7;1;4;4;3;2;2;3;7;7;6;5;5;6;6";"None";65.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"6;2;3;3;2;1;2;3;7;7;6;5;5;6;6";"None";80.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"5;3;2;2;1;1;3;4;8;8;7;6;6;7;7";"None";99.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"6;4;1;1;1;2;4;5;9;9;8;7;7;8;8";"None";55.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"9;5;7;7;6;5;3;2;3;3;2;1;2;3;3";"7;7;6;5;4;4;4;4;4;3;1;3;3;2;1";57.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"8;6;8;8;7;6;4;3;2;2;1;1;3;4;4";"8;8;7;6;5;5;5;5;5;4;2;2;2;1;1";99.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00653_1.tre;"7;7;9;9;8;7;5;4;1;1;1;2;4;5;5";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"7;9;9;9;7;6;6;6;4;3;3;3;1;1;1";"3;6;6;6;6;4;3;3;3;1;1;2;5;5;4";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"7;8;8;8;6;5;5;5;3;2;2;2;1;2;2";"None";52.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"6;7;7;7;5;4;4;4;2;1;2;2;2;3;3";"None";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"5;6;6;6;4;3;3;3;1;1;3;3;3;4;4";"None";31.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"4;5;5;5;3;2;2;2;1;2;4;4;4;5;5";"None";51.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"4;4;4;4;2;1;2;2;2;3;5;5;5;6;6";"None";72.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"3;3;3;3;1;1;3;3;3;4;6;6;6;7;7";"None";57.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"3;2;2;2;1;2;4;4;4;5;7;7;7;8;8";"6;2;2;2;2;1;2;4;4;5;5;5;8;8;7";84.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"2;1;2;2;2;3;5;5;5;6;8;8;8;9;9";"7;1;1;2;2;2;3;5;5;6;6;6;9;9;8";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"1;2;1;1;2;3;5;5;5;6;8;8;8;9;9";"7;2;2;1;1;2;3;5;5;6;6;6;9;9;8";99.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"2;5;5;5;3;2;1;1;2;3;5;5;5;6;6";"None";59.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00441_2.tre;"1;8;8;8;6;5;5;5;3;2;1;1;2;3;3";"None";52.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"2;6;5;8;8;8;8;7;7;5;3;2;1;1;1";"9;9;9;9;7;6;5;5;6;6;3;1;1;1;2";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"1;5;4;7;7;7;7;6;6;4;2;1;1;2;2";"8;8;8;8;6;5;4;4;5;5;2;1;2;2;1";76.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"2;4;3;6;6;6;6;5;5;3;1;1;2;3;3";"7;7;7;7;5;4;3;3;4;4;1;2;3;3;1";70.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"3;3;2;5;5;5;5;4;4;2;1;2;3;4;4";"6;6;6;6;4;3;2;2;3;3;1;3;4;4;2";99.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"4;2;1;5;5;5;5;4;4;2;2;3;4;5;5";"6;6;6;6;4;3;2;1;2;2;2;4;5;5;3";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"7;1;1;6;6;6;6;5;5;3;3;4;5;6;6";"7;7;7;7;5;4;3;1;1;1;3;5;6;6;4";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"6;3;2;4;4;4;4;3;3;1;2;3;4;5;5";"5;5;5;5;3;2;1;2;3;3;2;4;5;5;3";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"5;4;3;3;3;3;3;2;2;1;3;4;5;6;6";"4;4;4;4;2;1;1;3;4;4;3;5;6;6;4";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"6;5;4;2;2;2;2;2;2;2;4;5;6;7;7";"2;2;2;2;1;2;3;5;6;6;5;7;8;8;6";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"9;6;5;1;1;2;2;3;3;3;5;6;7;8;8";"1;1;2;2;2;3;4;6;7;7;6;8;9;9;7";63.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"8;6;5;2;2;1;1;3;3;3;5;6;7;8;8";"2;2;1;1;2;3;4;6;7;7;6;8;9;9;7";97.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF00709_1.tre;"7;5;4;3;3;3;3;1;1;2;4;5;6;7;7";"None";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"9;5;5;4;5;5;4;2;6;6;5;4;3;2;1";"None";41.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"8;4;4;3;4;4;3;1;6;6;5;4;3;2;2";"3;7;7;6;5;4;3;2;1;1;2;5;6;6;4";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"7;3;3;2;3;3;2;1;7;7;6;5;4;3;3";"None";72.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"6;2;2;1;3;3;2;2;8;8;7;6;5;4;4";"None";75.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"5;1;1;1;4;4;3;3;9;9;8;7;6;5;5";"None";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"4;3;3;2;2;2;1;2;8;8;7;6;5;4;4";"None";100.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap100/PF05192_2.tre;"3;4;4;3;1;1;1;3;9;9;8;7;6;5;5";"None";100.0
